encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,iid:RealWorld_thigh:10,192,2,5,1,RealWorld_thigh,0.20104166666666667,0.10504141040557803,0.19475446428571427,0.09455916356776983,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,2,RealWorld_thigh,0.2791666666666667,0.21003117814422778,0.24832589285714285,0.17366491847303267,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,3,RealWorld_thigh,0.34270833333333334,0.28086430682627905,0.30078125,0.23696931617717076,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,4,RealWorld_thigh,0.37604166666666666,0.3171514970583405,0.3353794642857143,0.27204617993465185,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,5,RealWorld_thigh,0.39131944444444444,0.33251808183532205,0.36216517857142855,0.29571930671578056,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,6,RealWorld_thigh,0.40555555555555556,0.3447503966513281,0.38113839285714285,0.30468805486356926,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,7,RealWorld_thigh,0.409375,0.34484578040965164,0.39676339285714285,0.31573291656234,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,8,RealWorld_thigh,0.39791666666666664,0.33597880850332573,0.39453125,0.31088549071633126,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,9,RealWorld_thigh,0.4076388888888889,0.3838593387746492,0.46261160714285715,0.41157692485034497,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,10,RealWorld_thigh,0.4371527777777778,0.3957086525156163,0.45089285714285715,0.39004584945005866,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,11,RealWorld_thigh,0.4371527777777778,0.38626854272250677,0.44642857142857145,0.3783465225065907,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,12,RealWorld_thigh,0.43854166666666666,0.38746536511511037,0.453125,0.38650574387867326,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,13,RealWorld_thigh,0.44375,0.3920221028480953,0.45089285714285715,0.382478270441116,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,14,RealWorld_thigh,0.4482638888888889,0.39547620434270386,0.45479910714285715,0.3818847075406829,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,15,RealWorld_thigh,0.4527777777777778,0.4026819134863071,0.4564732142857143,0.38524514251606384,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,16,RealWorld_thigh,0.4517361111111111,0.4012189133965598,0.4642857142857143,0.3960791958983987,6.5224456787109375,6.5224456787109375
rnn,iid:RealWorld_thigh:10,192,2,5,17,RealWorld_thigh,0.46145833333333336,0.41757162580787655,0.47767857142857145,0.4201475635239383,6.5224456787109375,6.5224456787109375
