encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,RealWorld_thigh,0.20625,0.1179686430053833,0.18638392857142858,0.11565164600781146,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,1,MotionSense,0.19921875,0.1290873427945079,0.1875,0.14037575327897908,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,RealWorld_thigh,0.240625,0.14649519657049778,0.21540178571428573,0.13746947402983847,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,2,MotionSense,0.2236328125,0.14486125503742084,0.21875,0.14932553351165162,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,RealWorld_thigh,0.3902777777777778,0.2661109954948783,0.3666294642857143,0.2510546371294955,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,3,MotionSense,0.3916015625,0.27023122512932857,0.375,0.25576570952975447,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,RealWorld_thigh,0.4045138888888889,0.2706671091634947,0.3822544642857143,0.255481159475121,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,4,MotionSense,0.4091796875,0.2745326637878753,0.3854166666666667,0.254407693728615,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,RealWorld_thigh,0.4010416666666667,0.26670719877898846,0.38783482142857145,0.25558289474833135,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,5,MotionSense,0.408203125,0.27083567090401867,0.390625,0.2505300162907503,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,RealWorld_thigh,0.38958333333333334,0.2581164047011204,0.39341517857142855,0.2575145580618426,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,6,MotionSense,0.3974609375,0.259097847751333,0.3828125,0.2396631121250632,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,RealWorld_thigh,0.3819444444444444,0.2524483384114012,0.39229910714285715,0.2543241895476432,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,7,MotionSense,0.3916015625,0.2531719911483811,0.3854166666666667,0.23792731448102752,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,RealWorld_thigh,0.3767361111111111,0.2495070655729377,0.39564732142857145,0.25763355878624816,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,8,MotionSense,0.3935546875,0.25892639571467885,0.3828125,0.2351790184751382,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,RealWorld_thigh,0.3246527777777778,0.23298254308120117,0.33761160714285715,0.23932131131859027,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,9,MotionSense,0.359375,0.2526824824071517,0.3515625,0.23232845402625454,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,RealWorld_thigh,0.36666666666666664,0.24975502583048811,0.39676339285714285,0.26730802958639627,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,10,MotionSense,0.400390625,0.2785572509612135,0.3984375,0.2655545352765727,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,RealWorld_thigh,0.36319444444444443,0.2455866253110419,0.3989955357142857,0.26854011109295745,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,11,MotionSense,0.4013671875,0.28310795189182,0.3984375,0.26377561377561376,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,RealWorld_thigh,0.36736111111111114,0.252392214240813,0.40457589285714285,0.2777700568479401,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,12,MotionSense,0.408203125,0.2965718998138495,0.3984375,0.26418927470814685,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,RealWorld_thigh,0.371875,0.2631486761485807,0.40736607142857145,0.28799393857706246,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,13,MotionSense,0.4189453125,0.31578051192972995,0.4140625,0.28840663824160284,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,RealWorld_thigh,0.3815972222222222,0.2780086851446611,0.41183035714285715,0.3010691310954372,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,14,MotionSense,0.423828125,0.32375556487700136,0.4192708333333333,0.296551336363622,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,RealWorld_thigh,0.3909722222222222,0.29649633719687,0.41629464285714285,0.3126020877433621,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,15,MotionSense,0.4326171875,0.33906551791991335,0.4270833333333333,0.30800788523256867,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,RealWorld_thigh,0.3993055555555556,0.3131039664084725,0.4302455357142857,0.33371718581147963,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,16,MotionSense,0.4462890625,0.36001873949197577,0.4348958333333333,0.3221013991499069,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,17,RealWorld_thigh,0.40625,0.326901165160425,0.43861607142857145,0.34771593209264745,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,17,MotionSense,0.46484375,0.3831941756421308,0.4453125,0.3401124494665195,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,18,RealWorld_thigh,0.4215277777777778,0.34975298907253793,0.45200892857142855,0.36769234513986,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,18,MotionSense,0.4853515625,0.41074059290243864,0.453125,0.35373999010271734,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,19,RealWorld_thigh,0.4354166666666667,0.3704213711036661,0.4614955357142857,0.3813756347936353,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,19,MotionSense,0.5,0.4294132279188121,0.4609375,0.36704545448842324,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,20,RealWorld_thigh,0.45416666666666666,0.400329765436178,0.4732142857142857,0.39981826883341004,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,20,MotionSense,0.5166015625,0.45388675920192606,0.484375,0.40165051610395963,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,21,RealWorld_thigh,0.47465277777777776,0.43372983927612047,0.48660714285714285,0.4223360507313554,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,21,MotionSense,0.53515625,0.47984955131789714,0.5026041666666666,0.4294644561110657,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,22,RealWorld_thigh,0.47673611111111114,0.4310159953879394,0.4955357142857143,0.4316079768353707,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,22,MotionSense,0.541015625,0.4839932196044163,0.5,0.42426276830022475,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,23,RealWorld_thigh,0.49027777777777776,0.45621346695752907,0.5005580357142857,0.44449063498553926,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,23,MotionSense,0.5595703125,0.5091057151277641,0.515625,0.44825426084997794,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,24,RealWorld_thigh,0.4930555555555556,0.4601830245464496,0.5055803571428571,0.45352218453833665,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,24,MotionSense,0.5703125,0.520489841294829,0.5234375,0.45864742606998105,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,25,RealWorld_thigh,0.475,0.4544513197134574,0.5066964285714286,0.45707574962025316,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,25,MotionSense,0.580078125,0.5347547943497901,0.5234375,0.4609129511646386,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,26,RealWorld_thigh,0.46944444444444444,0.45812206842140824,0.51171875,0.467761407609951,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,26,MotionSense,0.5888671875,0.5453402002178056,0.5390625,0.48112974274205333,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,27,RealWorld_thigh,0.4722222222222222,0.465236466756005,0.5083705357142857,0.4766640839522192,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,27,MotionSense,0.599609375,0.5604412199404648,0.5520833333333334,0.4983667783654219,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,28,RealWorld_thigh,0.48506944444444444,0.4731713068201852,0.5206473214285714,0.4759023240127395,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,28,MotionSense,0.6005859375,0.5574935168109092,0.546875,0.49026555450948206,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,29,RealWorld_thigh,0.48020833333333335,0.47470140826774876,0.44252232142857145,0.43576231760549006,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,29,MotionSense,0.626953125,0.6048786404772697,0.5755208333333334,0.535078573276682,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,30,RealWorld_thigh,0.4736111111111111,0.4741933254781032,0.45982142857142855,0.45801983658558604,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,30,MotionSense,0.625,0.5909761417584916,0.5572916666666666,0.5058804959689435,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,31,RealWorld_thigh,0.47291666666666665,0.4743112706718942,0.46205357142857145,0.45956201961441234,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,31,MotionSense,0.625,0.5906521790201031,0.5651041666666666,0.5152535014165869,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,32,RealWorld_thigh,0.48993055555555554,0.48777382944485786,0.5223214285714286,0.4908124346661409,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,32,MotionSense,0.6220703125,0.5840446764276116,0.5520833333333334,0.499277173016139,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,33,RealWorld_thigh,0.47673611111111114,0.4795942832672188,0.45870535714285715,0.45992765589397466,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,33,MotionSense,0.630859375,0.5981361654471543,0.5625,0.5122552295476214,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,34,RealWorld_thigh,0.49409722222222224,0.49148187891951034,0.5340401785714286,0.49790496249051985,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,34,MotionSense,0.623046875,0.5830361533009035,0.5546875,0.5004396363789444,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,35,RealWorld_thigh,0.49375,0.4926165895520835,0.5318080357142857,0.5005151351120318,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,35,MotionSense,0.630859375,0.5920117124273302,0.5651041666666666,0.5127231195238858,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,36,RealWorld_thigh,0.49444444444444446,0.49369741068501893,0.5362723214285714,0.5045745309438994,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,36,MotionSense,0.6328125,0.594666843113823,0.5677083333333334,0.5167064301130436,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,37,RealWorld_thigh,0.49166666666666664,0.4903874587362628,0.5412946428571429,0.5086407087225965,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,37,MotionSense,0.63671875,0.5991316678531123,0.5729166666666666,0.5209065665251039,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,38,RealWorld_thigh,0.5003472222222223,0.4970845737487246,0.5424107142857143,0.5052395857812683,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,38,MotionSense,0.6357421875,0.5960166563668395,0.5703125,0.5203583489412248,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,39,RealWorld_thigh,0.4982638888888889,0.496827376269982,0.5479910714285714,0.5133666874504156,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,39,MotionSense,0.638671875,0.604121769968578,0.578125,0.5296234077172899,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,40,RealWorld_thigh,0.5336805555555556,0.5180209962778874,0.5502232142857143,0.5131866816404117,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,40,MotionSense,0.630859375,0.5912349287803877,0.5677083333333334,0.5165011638335851,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,41,RealWorld_thigh,0.5315972222222223,0.5118829185303397,0.5491071428571429,0.5109698077868139,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,41,MotionSense,0.6337890625,0.5910500878726961,0.5625,0.5086505137081844,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,42,RealWorld_thigh,0.5298611111111111,0.5078878015234806,0.5485491071428571,0.5080145451300901,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,42,MotionSense,0.638671875,0.5960638919424486,0.5572916666666666,0.5007364352559085,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,43,RealWorld_thigh,0.5284722222222222,0.5024401499441424,0.55078125,0.5082110049088584,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,43,MotionSense,0.6357421875,0.5897622627269058,0.5546875,0.4954883582409264,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,44,RealWorld_thigh,0.5239583333333333,0.493311442713721,0.5496651785714286,0.5050074878525417,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,44,MotionSense,0.6328125,0.5836431623942532,0.5494791666666666,0.48852383429837826,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,45,RealWorld_thigh,0.5302083333333333,0.5050381785417594,0.5524553571428571,0.5112318415120402,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,45,MotionSense,0.6357421875,0.5922200299334488,0.5520833333333334,0.4930670590369013,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,46,RealWorld_thigh,0.5267361111111111,0.4988491459213131,0.5552455357142857,0.5135032246646345,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,46,MotionSense,0.634765625,0.5913640028171941,0.5572916666666666,0.4999357550910082,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,47,RealWorld_thigh,0.528125,0.5025828501892672,0.5535714285714286,0.5137481066035124,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,47,MotionSense,0.634765625,0.5913268614380071,0.5651041666666666,0.5078695102009672,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,48,RealWorld_thigh,0.5277777777777778,0.500675634219272,0.5530133928571429,0.5124611323220073,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,48,MotionSense,0.634765625,0.5906040868329409,0.5651041666666666,0.5078972918552548,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,49,RealWorld_thigh,0.5295138888888888,0.50557064217836,0.5541294642857143,0.515249148898252,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,49,MotionSense,0.6328125,0.590181242079578,0.5651041666666666,0.5081880568665639,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,50,RealWorld_thigh,0.5263888888888889,0.49814717179153023,0.5563616071428571,0.5164972309666499,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,50,MotionSense,0.6357421875,0.5888002137337479,0.5651041666666666,0.5081020878537875,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,51,RealWorld_thigh,0.5298611111111111,0.5051196902855929,0.5563616071428571,0.5178561951988679,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,51,MotionSense,0.634765625,0.5911872705982611,0.5703125,0.513445957405163,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,52,RealWorld_thigh,0.5302083333333333,0.5034484820251411,0.55859375,0.5191160967896145,13.044891357421875,13.044891357421875
rnn,device:RealWorld_thigh+MotionSense:10+10,192,0,5,52,MotionSense,0.63671875,0.5905715004108535,0.5651041666666666,0.506874651090596,13.044891357421875,13.044891357421875
